,Unnamed: 0,Unnamed: 0.1,source_id,ra,dec,g_abs,bp_rp,parallax,parallax_error,dist,date,pmra,pmdec,adv_ra,adv_dec,eph_pt,time_total,num,num_hit,reach_time_years,reach_time_days,year,reach_year,return_year
249,249,2126,3898447020357117824,181.29010795420842,6.217651950689947,8.593908838722577,1.8744334999999999,10.814832000000001,0.016767383,92.46560876981329,1980-Mar-18 18:21:20.887,-197.33331,-102.94109,181.27358468087127,6.209032403392831,3081,16.06085648148148,2126.0,7.0,301.4378845895913,110097.17296750234,1980,2281.4378845895912,2582.8757691791825
84,84,800,2642482996848177536,358.494913313298,1.0098650824327613,10.711124772586668,2.1258592999999997,10.636751,0.077734515,94.01366860561969,1975-Mar-06 13:59:43.095,110.23293000000001,53.513769999999994,358.50429795745674,1.0144209595657618,1110,3.257060185185185,800.0,7.0,306.48455965432015,111940.42056814389,1975,2281.48455965432,2587.96911930864
58,58,451,2609942434826358528,343.1375111221305,-8.918891970686412,8.287355540931816,2.0694293999999998,10.576300999999999,0.24395384,94.55101890838232,1974-Mar-26 06:23:29.949,10.102672,-105.06148999999999,343.1383761256947,-8.9278874690283,711,11.214988425925926,451.0,14.0,308.23632164132636,112580.23411627804,1974,2282.2363216413264,2590.472643282653
3,3,31,6743634945817195776,289.76026422108214,-35.01507965295336,9.261002913776537,2.0552397,10.539022000000001,0.018470667,94.88546069185264,1973-May-01 16:28:53.401,-10.9616995,-54.567640000000004,289.75932234664737,-35.019768329525604,12,5.844525462962962,31.0,7.0,309.3266018554396,112978.44806168077,1973,2282.3266018554395,2591.653203710879
291,291,2518,6336436964858776320,228.05008493956046,-3.2365454235376965,6.154999894949177,1.2206202,10.820018,0.018413955,92.42128960705598,1982-Nov-18 16:22:46.854,-88.70819,-130.66801,228.04266071339472,-3.247481379760377,3618,8.9578125,2518.0,7.0,301.2934041190025,110044.40292042447,1982,2283.2934041190024,2584.586808238005
318,318,2750,4355563482048074112,245.92898052634442,-5.6920413512493475,10.258876431454707,2.6689615,10.852210000000001,0.03161088,92.14712909777846,1984-Dec-05 17:22:23.886,-108.94845,-26.41509000000001,245.91988938720885,-5.694245542934295,3900,12.913159722222224,2750.0,7.0,300.3996408587578,109717.9648272527,1984,2284.3996408587577,2584.7992817175154
245,245,2098,3893215853270317312,179.34838920623642,4.026031390661327,10.16137148519586,2.596099,10.668588,0.037677697999999996,93.73311909321905,1979-Nov-22 03:20:23.558,-115.94901999999999,-65.01688,179.33854738211934,4.020512718245816,3032,9.313125,2098.0,7.0,305.5699682438941,111606.37520139989,1979,2284.569968243894,2590.139936487788
49,49,374,6839956390653164032,327.83334002406104,-14.912093156175068,11.430186526076227,2.803113,10.490589,0.09664703,95.3235310694916,1974-Jan-31 06:33:41.288,66.87488,-35.51972,327.8391127185078,-14.915159247451534,585,2.1922106481481483,374.0,7.0,310.7547112865426,113500.05075029682,1974,2284.7547112865427,2595.5094225730854
78,78,758,2634839398168451328,346.02548014356375,-5.979234449698256,9.852963044224596,2.4917307,10.522447999999999,0.034464266,95.03492336942858,1975-Jan-05 04:18:49.036,49.227383,-19.138422,346.0297166261075,-5.9808814921853575,998,4.689826388888889,758.0,7.0,309.8138501843372,113156.41064132731,1975,2284.8138501843373,2594.6277003686746
362,362,3344,4171683219016579840,269.1966454762431,-7.140164009921758,10.27340123485721,2.3677778,11.133061999999999,0.03648442,89.82254544382998,1992-May-11 05:12:59.634,-28.819817999999998,-335.9448,269.1943012903598,-7.1674895478339025,4483,83.20333333333333,3344.0,12.0,292.82149814688574,106950.12398316855,1992,2284.821498146886,2577.642996293772
37,37,283,6852131248551378176,301.404570464289,-22.77531968866408,11.101747121232664,3.0397453,10.44783,0.054321233,95.71365353748821,1973-Nov-14 12:20:24.715,61.025192000000004,-22.75654,301.40985976790813,-22.777292091314532,380,2.656875,283.0,7.0,312.02651053221155,113964.56270678494,1973,2285.0265105322114,2597.053021064423
83,83,793,2642655654531698304,356.40669724879183,-0.22142499838284,12.261596928812628,3.2117672,10.512224,0.08776566400000001,95.12734709829547,1975-Feb-25 13:54:45.415,155.29742,-40.33242,356.4200750606817,-0.22489936078692788,1091,3.3474884259259268,793.0,7.0,310.1151515404432,113266.45794863148,1975,2285.115151540443,2595.230303080886
269,269,2347,3647769776656991744,213.07528485916907,-0.7411159216800208,9.407847424323844,2.2090435,10.709306,0.024164737999999998,93.37673441280356,1981-Oct-28 19:23:00.296,58.12449,-48.951008,213.0801997432004,-0.7452551155311024,3427,6.7141782407407415,2347.0,7.0,304.4081541857396,111182.03423479953,1981,2285.4081541857395,2589.816308371479
38,38,290,6852131248551378432,301.40406493499694,-22.77471061323924,12.332128846046484,3.415371,10.3920765,0.22470614,96.2271592919883,1973-Nov-14 12:20:24.715,53.272034,-23.367334,301.40870701251566,-22.776746821921634,380,2.656875,290.0,7.0,313.70053929188185,114575.98497096694,1973,2286.700539291882,2600.4010785837636
133,133,1189,216682238251347456,55.99938355794015,32.18737949542041,10.147307319136372,2.689168,10.486663,0.04239057,95.35922084113196,1976-Apr-20 18:42:00.394,-25.468992,-92.59251,55.99718423045535,32.17938384163224,1732,2.709791666666667,1189.0,7.0,310.87105994209014,113542.545933249,1976,2286.87105994209,2597.7421198841803
254,254,2171,3691175781302483840,197.0596841645953,1.7141162078593084,11.256983154778409,2.8881512000000003,10.607268,0.052264217,94.27497905826617,1980-Nov-02 04:11:37.995,-9.712862,-6.1088347,197.0588549649449,1.7135946886998448,3233,6.7283333333333335,2171.0,7.0,307.33643172994766,112251.55832504609,1980,2287.3364317299474,2594.672863459895
242,242,2077,3896163025468235392,177.11470132535,4.50914886030712,11.889387892280748,3.1034775000000003,10.568146,0.16953537,94.62397883897349,1979-Nov-02 11:01:12.624,36.84003,-81.70271,177.11785804952015,4.502147972299119,3014,7.259965277777778,2077.0,7.0,308.47417101505357,112667.10622153817,1979,2287.474171015054,2595.9483420301076
2,2,21,6742969603841922432,290.54886132065644,-34.876415342884215,9.106354530129492,1.974494,10.355426,0.020619748,96.56773327982049,1973-Apr-07 00:00:00.000,-59.397923,47.132507000000004,290.5436671197987,-34.87229372213378,0,8.59633101851852,21.0,10.0,314.8108104922148,114981.50042417653,1973,2287.810810492215,2602.6216209844297
171,171,1484,918931175219973760,119.05490540124642,37.138741039895294,12.065863553393907,3.1423655,10.451958,0.24410479,95.6758559927706,1976-Oct-25 20:09:41.824,-32.08798,-20.6402,119.05212530290063,37.13695277563368,2138,12.007199074074075,1484.0,8.0,311.9032905364321,113919.55783552647,1976,2287.903290536432,2599.806581072864
246,246,2105,3893816667654801664,182.74967949157883,4.0628840865762585,11.815625657028852,2.8526792999999997,10.56131,0.08140946,94.68522537152565,1980-Jan-10 15:27:25.242,-92.45463000000001,52.943672,182.7417521728596,4.067423625295539,3060,30.062719907407413,2105.0,7.0,308.6738347111736,112740.03138990904,1980,2288.6738347111736,2597.3476694223473
258,258,2220,3712812452150011648,203.32285802604733,3.3501405343755013,10.933836016763363,-0.20435238,10.593245,0.049716298,94.399784224126,1981-Apr-09 10:03:19.972,-126.06433999999999,-68.61189,203.31208150210202,3.3442752935601145,3319,27.40053240740741,2220.0,12.0,307.7432965706507,112400.16163946448,1981,2288.7432965706507,2596.4865931413015
110,110,1003,106177368288904960,33.20964474661469,26.05799805400109,10.252698893680185,2.4921522,10.375275,0.03923527,96.38299061407095,1975-Sep-26 07:34:36.000,139.0799,-170.68863000000005,33.22178367078834,26.043100312481595,1460,9.52113425925926,1003.0,7.0,314.20854940187127,114761.53058353947,1975,2289.208549401871,2603.417098803742
93,93,863,2583648503305812736,18.881521410272367,12.393225298367328,6.712112919218707,1.3487129,10.373586999999999,0.017516766,96.3986741799168,1975-May-27 08:06:33.978,62.555637,-26.452379999999998,18.886982168652878,12.39091615313848,1292,3.2903819444444444,863.0,7.0,314.25967782652873,114780.20472936136,1975,2289.259677826529,2603.5193556530576
67,67,604,2633207860351808128,352.4827404145044,-5.168306816269742,10.517614797939707,2.7027892999999996,10.337394,0.13167092,96.73618158994341,1974-May-09 23:59:22.033,148.89941000000005,65.78761,352.49578401162506,-5.1625438176454646,790,9.701273148148148,604.0,13.0,315.3599519832155,115182.06886234964,1974,2289.3599519832155,2604.719903966431
349,349,3123,4168747209426320768,265.3344711728819,-7.620589347589222,13.166288404480571,3.5875510000000004,10.836924,0.13516495,92.2771108278219,1990-Jan-06 19:05:11.515,71.41246,25.064429999999998,265.340438549262,-7.618494910731963,4344,54.37306712962963,3123.0,14.0,300.82338129869936,109872.73178553696,1990,2290.823381298699,2591.6467625973983
203,203,1723,640496245081233536,146.95050436154344,22.6492779938858,9.180289945742386,2.2502793999999997,10.379348,0.020529024,96.3451672641288,1977-Sep-21 17:08:59.862,14.505156,-61.457195,146.95176987792885,22.643916101192275,2509,14.971585648148148,1723.0,14.0,314.0852452810599,114716.49498645432,1977,2291.08524528106,2605.17049056212
17,17,129,4051725293559391232,277.7971521598452,-27.362521301183016,10.018425306487172,2.466158,10.242977,0.030258587000000007,97.62786601046128,1973-Sep-03 01:34:29.245,-16.787691,-74.44407,277.7956680015868,-27.369102717227612,209,3.6616782407407413,129.0,7.0,318.2668431941037,116243.78180821445,1973,2291.266843194104,2609.5336863882076
106,106,968,94222412719669760,32.023732196366005,20.974390896907675,12.308782423938494,3.165247,10.306452,0.08698852,97.02660233117159,1975-Aug-01 21:44:11.505,185.09535,-32.499054,32.039995238376235,20.971535430935358,1412,5.517858796296296,968.0,7.0,316.3067235996194,115527.86772752498,1975,2291.3067235996195,2607.613447199239
144,144,1266,183640913107529472,80.23240814008949,35.30332033121089,7.417882572887356,1.6435708999999998,10.338398,0.021079749,96.72678513247796,1976-Jun-20 07:59:15.503,54.426069999999996,-142.87305,80.23717540389936,35.29080585990751,1891,2.7067592592592598,1266.0,7.0,315.3293195318781,115170.88066582318,1976,2291.3293195318784,2606.6586390637567
198,198,1688,691513275373480704,136.0795643733422,26.232567456581783,11.028887690083632,2.9791098,10.36897,0.065320924,96.44159525738566,1977-Aug-01 03:00:32.317,11.906097,6.339731,136.0806041720269,26.233121126180826,2427,4.093865740740742,1688.0,7.0,314.3996005390772,114831.31010089256,1977,2291.3996005390773,2605.7992010781545
88,88,828,2555619722826382720,7.874877139492855,6.118605481408435,9.000732289430976,2.2751322,10.301428999999999,0.02009176,97.07391274682968,1975-Apr-13 04:59:28.605,11.092125999999999,-57.09806,7.8758522027059925,6.1135862254985085,1194,3.1004976851851853,828.0,7.0,316.46095555466474,115584.19940678574,1975,2291.460955554665,2607.92191110933
381,381,3724,4170792752034740608,270.3607121872575,-7.957923824543384,10.372992258684222,2.5615577999999997,10.883799,0.037705235,91.87968620344904,1993-Jan-05 01:41:22.100,-5.087978400000001,-4.94464,270.36028885612757,-7.958335229615617,4520,159.49451388888892,3724.0,22.0,299.52777702324386,109399.52527996959,1993,2292.5277770232437,2592.0555540464875
92,92,856,2581666259935048704,15.721229028483169,10.546927743978825,7.503493155018082,1.5953608,10.260485000000001,0.017357398,97.46128274475694,1975-May-14 10:39:31.456,2.1824307000000003,-93.845055,15.721421642567663,10.538645291337797,1264,3.1885648148148147,856.0,7.0,317.7237817479076,116045.43404560577,1975,2292.7237817479077,2610.4475634958153
287,287,2490,6339490274289311360,226.33013791733998,-2.839859953428943,10.303874925283353,2.6023407000000005,10.487667,0.031145303,95.3500899690428,1982-Nov-01 04:28:07.547,20.249275,12.959826,226.3318863384315,-2.838740938861319,3604,8.715520833333333,2490.0,7.0,310.8412932990795,113531.6739645558,1982,2292.8412932990796,2603.682586598159
262,262,2285,3711724141796857728,204.7216353978887,2.3328391006508995,10.27963630493655,2.7429333,10.435698,0.11936392,95.824931172803,1981-Mar-06 22:51:47.094,-13.120648000000001,-78.971924,204.7204968553544,2.3259863223688897,3306,27.174872685185186,2285.0,13.0,312.38927562333777,114097.05902866789,1981,2293.3892756233377,2605.7785512466753
113,113,1033,298510917246485888,27.42765819221005,26.81141161675324,12.048781034270663,3.3756237000000002,10.223424000000001,0.10951954,97.8145877668146,1975-Nov-09 21:41:52.677,-124.64101399999998,-47.409374,27.41661791318723,26.807212254900666,1501,8.13670138888889,1033.0,7.0,318.87555611981554,116466.10811720144,1975,2293.8755561198154,2612.751112239631
228,228,1957,3867382758855297024,167.4501614840233,10.157202984126053,3.3934854418303453,0.6264515,10.301069,0.08467838,97.0773008893062,1978-Nov-11 16:10:02.207,-104.522095,-23.07229,167.44097305543468,10.155174723082693,2837,14.367731481481481,1957.0,8.0,316.4720008991382,115588.23360840125,1978,2294.472000899138,2610.944001798276
293,293,2532,4415393750869565824,231.65593242350326,-1.4152037248592881,5.3111877441462765,0.8909321,10.447272,0.020243738,95.71876478524082,1983-May-27 09:04:17.052,-14.745385,29.338394,231.6546543122645,-1.41266071015492,3697,23.42857638888889,2532.0,7.0,312.0431731998851,113970.64857952602,1983,2295.043173199885,2607.0863463997703
119,119,1091,128026446743637888,39.4989597321313,28.724495850152483,7.33256943503704,1.4579325,10.212007,0.020274703999999998,97.92394797752908,1976-Mar-04 01:18:29.021,19.218735000000002,-12.681167,39.50066396585081,28.72337133950717,1617,3.2466435185185185,1091.0,7.0,319.2320704067448,116596.32139535948,1976,2295.2320704067447,2614.4641408134894
204,204,1737,640274452969871104,148.56446540304708,22.073117279279064,5.9484315852654825,1.0147924000000001,10.230399,0.015862485,97.74789694119266,1977-Oct-01 09:14:32.551,-51.710545,-21.812416,148.55988818100633,22.071186526616764,2522,15.234652777777775,1737.0,13.0,318.65814402828806,116386.70052489193,1977,2295.658144028288,2614.316288056576
330,330,2877,4364446848806515968,256.2329729630873,-5.5982093282422,4.526065430450728,0.78796005,10.534882000000001,0.016123962,94.92275649103293,1987-Jun-25 16:50:28.333,-6.1867332,17.772558,256.2324411645004,-5.5966816364916525,4153,34.43988425925926,2877.0,7.0,309.4481861607673,113022.85551335865,1987,2296.4481861607674,2605.8963723215347
380,380,3705,4171188816726302080,270.9950535010722,-7.53244134298908,13.801263672090911,3.7326087999999995,10.742907,0.2641172,93.08467810304602,1993-Feb-13 20:42:46.466,13.319345000000002,-128.54703999999998,270.9961762341855,-7.543277012196668,4528,158.6984606481481,3705.0,19.0,303.45605061593,110834.28792696228,1993,2296.45605061593,2599.91210123186
118,118,1084,130756602834720768,37.51778918654564,28.26296471645081,7.943496480047727,1.8161516,10.164622999999999,0.017324502,98.38042929600937,1976-Feb-26 07:42:37.859,-97.95886999999999,-35.553345,37.50906212725607,28.25979730396861,1603,3.4103819444444445,1084.0,7.0,320.7201995049905,117139.84566720272,1976,2296.7201995049904,2617.440399009981
159,159,1386,897818456023654784,108.4318747571536,36.312477351259886,10.48106584842793,2.5305395,10.158935000000001,0.1281854,98.43551908182323,1976-Sep-05 23:59:53.312,-116.26977,-67.880974,108.4215105976638,36.30642651575468,2070,3.832361111111111,1386.0,7.0,320.8997922067437,117205.44010559107,1976,2296.8997922067438,2617.7995844134875
1,1,10,6742980903898504192,291.06418969655687,-34.84292597728104,11.86204676221958,3.275856,10.064705,0.076259345,99.35711085725374,1973-Apr-07 00:00:00.000,45.964832,-70.0727,291.0683253113601,-34.84923066029526,0,23.613993055555557,10.0,11.0,323.9041813946472,118302.76321258095,1973,2296.9041813946474,2620.8083627892947
184,184,1583,881730367526465664,117.55115840736131,32.335608139257715,13.987491025632279,3.7450466000000002,10.187052,0.22284727,98.16382818858595,1977-May-11 16:57:36.983,2.65746,-205.828,117.55139463660822,32.317311497127605,2292,4.817048611111111,1583.0,7.0,320.0140798947902,116881.94254077318,1977,2297.01407989479,2617.02815978958
91,91,849,2581834519573781504,13.284325165874431,9.141705926398648,10.47145473470824,2.7031736,10.115833,0.04267023,98.85493088669793,1975-May-04 12:48:34.751,101.00502,-152.41652,13.293367004321814,9.128061797215064,1242,3.1380671296296296,849.0,7.0,322.26707469063524,117704.82636000762,1975,2297.267074690635,2619.5341493812703
252,252,2150,3707040325342494464,189.94938302981015,3.9012338938224302,10.251909930350394,2.5634995,10.2653475,0.033784594,97.4151144783857,1980-Sep-10 13:55:57.732,-4.0038222999999995,-9.534481,189.94902983314938,3.90039281082877,3175,6.373877314814815,2150.0,7.0,317.57327319953737,115990.46230339904,1980,2297.573273199537,2615.1465463990744
32,32,234,6768173227850460032,293.2048409758446,-24.50230512784054,9.067780632998957,2.2054843999999996,10.042353,0.041660324,99.57825942031326,1973-Oct-22 06:41:50.819,72.84438,-111.53061000000001,293.2114096247292,-24.512362257555584,320,2.770046296296296,234.0,7.0,324.6251257102212,118566.08091440119,1973,2297.6251257102213,2622.2502514204425
40,40,304,6853222032805452672,305.3113489907976,-21.79353374347795,7.427925763827847,1.5819416000000002,10.0392065,0.014626343,99.60946609871063,1973-Nov-25 11:23:12.892,-123.17053,-96.70304,305.300238765212,-21.8022565490204,409,2.6302662037037043,304.0,7.0,324.7268594817966,118603.2381571314,1973,2297.7268594817965,2622.453718963593
310,310,2673,4405743195578253312,240.1199841066476,-2.9529784988794057,7.39509353688821,1.6927651999999995,10.374433999999999,0.0147230895,96.39079631595983,1984-Jun-16 01:10:08.731,-87.42885,-60.179446999999996,240.1123526793326,-2.958231399793384,3841,32.37928240740741,2673.0,7.0,314.23399599002903,114770.8246953982,1984,2298.233995990029,2612.4679919800583
160,160,1393,897621914023902592,108.9839254717474,36.290941900161336,6.266978936136348,1.1594848999999998,10.116236,0.016648836,98.8509981765976,1976-Sep-08 04:09:48.174,-16.171968,10.058773,108.98247783569131,36.291842312660265,2074,3.911967592592593,1393.0,7.0,322.25425405570815,117700.14375130685,1976,2298.2542540557083,2620.5085081114166
109,109,996,102817840574548608,34.26311350456944,24.50059473733755,12.630281922418465,3.6132584000000003,10.08152,0.12946405,99.19139098156886,1975-Sep-03 18:14:42.682,43.690712,-47.619823,34.26703795230059,24.496317363505195,1445,10.488761574074074,996.0,7.0,323.36393459991444,118105.44347327275,1975,2298.3639345999145,2621.727869199829
200,200,1702,645260772561841024,142.04568822711582,24.28610021582049,10.112666694090306,2.2933893,10.139275999999999,0.033447426,98.62637571941008,1977-Aug-28 03:23:28.907,1.9570409,-125.07027,142.04586301383245,24.27492997343927,2472,3.840104166666667,1702.0,7.0,321.52198484527685,117432.68974488892,1977,2298.521984845277,2620.043969690554
112,112,1017,107044058329488384,32.08370088124005,26.54079900023777,12.56614402974251,3.2913342000000005,10.042864,0.10808964,99.5731910092258,1975-Oct-06 14:38:17.237,69.15908,-63.183537,32.0899368952528,26.535101795817265,1468,7.82644675925926,1017.0,7.0,324.60860269007605,118560.04604652338,1975,2299.608602690076,2624.2172053801523
352,352,3193,4169156055952069504,265.18976002128045,-6.647846807189407,11.123820133319953,2.821742,10.522814,0.047917187,95.03161600040602,1990-Jun-03 10:21:45.610,-5.184376,5.19794,265.18931387216855,-6.647399490798027,4368,34.609849537037036,3193.0,7.0,309.8030681613236,113152.47261524184,1990,2299.8030681613236,2609.606136322647
316,316,2736,4355439409033609856,244.97973561992168,-5.6191283074978005,11.639591920582054,3.1562014,10.3189745,0.075327024,96.90885470168884,1984-Nov-23 04:24:36.538,-9.423098,13.144772,244.9789086825916,-5.617974769376781,3893,12.960127314814816,2736.0,7.0,315.9228663275056,115387.66769745814,1984,2299.9228663275057,2615.8457326550115
340,340,2995,4168061943100005504,261.7089060086016,-7.452999559005853,11.029143894438649,2.9682473999999996,10.446931,0.043846484000000005,95.72189296338522,1988-Dec-05 14:55:19.241,-0.9551127,-65.86976,261.70882321794187,-7.458709252524699,4265,47.869027777777774,2995.0,11.0,312.05337106063575,113974.3732461866,1988,2300.053371060636,2612.106742121272
98,98,905,2589367754771960192,24.418902493637557,15.585083716122485,7.754914482571259,1.8420676999999999,10.016422,0.02037577,99.83604653155581,1975-Jun-20 05:49:41.977,-29.88662,-100.15603,24.416200529273084,15.576028894116009,1341,3.635891203703704,905.0,7.0,325.4655116928719,118873.02349070455,1975,2300.465511692872,2625.931023385744
220,220,1901,3887449872558719104,156.74215424128488,14.996029559356725,6.409261458229523,1.2615128,10.106941,0.020456693999999997,98.9419031853115,1978-Aug-16 00:29:46.760,15.348547,-85.31844,156.74352943213654,14.988385243393779,2747,5.815648148148147,1901.0,7.0,322.5506043841155,117808.38274525435,1978,2300.5506043841156,2623.101208768231
120,120,1098,128033254267377792,39.62885776766272,28.82569596984877,9.42270576888496,2.4088717,10.028553,0.02317914,99.71528286276708,1976-Mar-04 12:32:44.362,66.93353,-95.90287,39.634901718453825,28.817036151599652,1618,3.2365740740740736,1098.0,7.0,325.0718221326207,118729.23231571839,1976,2301.0718221326206,2626.143644265241
149,149,1315,3453717240054610560,92.64726679803724,35.991274451778075,7.620546225918233,1.588501,10.0262575,0.01341107,99.73811250195348,1976-Jul-21 19:17:20.681,184.86435,-167.4217,92.66396346399323,35.9761531786515,1970,3.3414699074074075,1315.0,8.0,325.1462467563683,118756.41516529597,1976,2301.1462467563683,2626.2924935127367
308,308,2652,4356470029390599552,242.50376541753639,-4.8048034964043165,12.81081943950286,3.8157082,10.223222999999999,0.14430232,97.81651306653671,1984-Jan-28 02:24:25.556,-8.492713,25.375053,242.5030131469686,-4.8025558158472075,3804,32.75414351851852,2652.0,13.0,318.88183259690965,116468.40053769528,1984,2302.8818325969096,2621.763665193819
217,217,1880,627273896202321664,148.34723594970146,19.02965764081277,13.515098827925307,3.7650318,10.0245905,0.21823847,99.75469828650309,1978-Jun-12 23:17:49.610,-73.71966,-21.954615,148.3405765954644,19.027674403774114,2677,7.657731481481481,1880.0,7.0,325.20031641400004,118776.16356704939,1978,2303.200316414,2628.400632828
345,345,3065,4169580540456185216,261.7944859377671,-7.15802865758072,8.011862530570129,1.8509282999999999,10.325711,0.017667526,96.84562891204662,1988-Feb-18 18:43:11.261,30.712759000000002,-11.587371000000001,261.7971794211631,-7.159044860359192,4212,101.1209722222222,3065.0,17.0,315.716750253272,115312.38586250506,1988,2303.716750253272,2619.433500506544
314,314,2722,4355431540653391872,244.70526576845842,-5.549677319030963,6.434777695911405,1.2523108,10.1890745,0.021884557000000002,98.14434062687458,1984-Nov-19 14:49:04.936,-4.8361225,-15.272331,244.7048359569867,-5.551034650890744,3891,12.921875,2722.0,7.0,319.9505504436111,116858.73904402452,1984,2303.950550443611,2623.901100887222
360,360,3304,4171531726918761472,268.3238595411549,-8.002888696448606,10.603931090551663,2.3747015,10.371478,0.033913035,96.41827251759793,1991-Feb-25 06:09:53.126,-72.29035999999998,-182.92555,268.31754771283914,-8.018860323774023,4418,73.35412037037038,3304.0,15.0,314.32356840736924,114803.54012510754,1991,2305.3235684073693,2619.6471368147386
267,267,2333,3664057353499743360,207.09964515934087,1.2590352088333052,12.552909939038196,3.7000885,10.014091,0.14413337,99.85929288364832,1981-Sep-06 12:09:02.562,-199.32013,40.545429999999996,207.08162099686518,1.2627016594136018,3378,8.018599537037037,2333.0,7.0,325.5412948006935,118900.7025130053,1981,2306.5412948006933,2632.0825896013866
313,313,2715,4355431540653393536,244.6961538225746,-5.546956965691498,10.091461666964967,2.6785965,10.067238,0.03065598,99.33211219423842,1984-Nov-19 14:49:04.936,-5.2212167,-15.908853,244.6956841698633,-5.548387979994311,3891,12.921875,2715.0,7.0,323.82268575321723,118272.99774450506,1984,2307.8226857532172,2631.6453715064345
329,329,2863,4361285374920311936,258.6507973060938,-6.376404156959655,10.430240706279926,2.8818922000000002,10.140845,0.04540427,98.61110889065418,1987-Feb-17 03:35:30.986,-2.0867703,-191.46618999999998,258.65061096187003,-6.393501687047707,4129,113.99851851851852,2863.0,14.0,321.4722149835326,117414.51180058545,1987,2308.4722149835325,2629.944429967065
361,361,3319,4170852808549696000,269.708401395885,-7.728276115872347,13.508100742783258,0.42687225,10.253819,0.17769751,97.52463492762077,1992-Feb-04 18:00:08.132,2.5550861,-63.187893,269.70862704587853,-7.733856494329354,4472,175.5895601851852,3319.0,25.0,317.9303098640437,116120.86637474332,1992,2309.930309864044,2627.860619728088
324,324,2792,4357293834175012352,247.70559341589328,-4.06734252741942,5.348095852891852,0.9387455,10.014547,0.017589338,99.85473783769837,1985-May-28 00:44:35.158,-197.7273,-233.50279,247.68771410618297,-4.0884568037485876,3953,26.97599537037037,2792.0,8.0,325.52644535089667,118895.2788999615,1985,2310.5264453508967,2636.0528907017933
368,368,3467,4171194894104141952,270.9132166668029,-7.366584183770801,7.934142493342844,1.8929987000000001,10.234632000000001,0.014612878999999999,97.70747449469981,1993-Apr-24 14:34:52.223,-5.7297115,-27.748579,270.91270970412023,-7.369039367418902,4535,86.65619212962963,3467.0,12.0,318.52636685272137,116338.57022928796,1993,2311.5263668527214,2630.0527337054427
356,356,3240,4174845169631404288,267.1761195518562,-6.942095576835118,9.653009969516905,2.8646498,10.169497999999999,0.025358994,98.3332664384237,1991-Jun-02 09:49:46.533,-6.521333,1.007832,267.17553885121674,-6.942005833113004,4429,36.91131944444445,3240.0,7.0,320.56644858926126,117083.68968274178,1991,2311.566448589261,2632.1328971785224
373,373,3557,4170902664529325184,271.3149940288665,-8.181218963372821,7.868221792293756,1.7382258999999998,10.080878,0.015671622,99.19770623467974,1993-Feb-20 08:09:31.077,-23.644676,98.99334,271.3128700487448,-8.172326480197718,4529,116.2783449074074,3557.0,19.0,323.3845223250559,118112.96293400343,1993,2316.384522325056,2639.769044650112
